crop_ends	NG_149103_Leptoparies_magnoliae_MFLU_181291	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_059829_Paucispora_kunmingense_MFLU_170558	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637
crop_ends	NG_058468_Westerdykella_centenaria_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233
crop_ends	NG_064501_Paradictyoarthrinium_aquatica_MFLUCC_161116	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2465,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540
crop_ends	NG_075424_Magnibotryascoma_kunmingense_HKAS_111919	1316,1317,1378,1399,1406,1407,1408,1409,1410
crop_ends	NG_073807_Tetraploa_yunnanensis_MFLUCC_190319	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088
crop_ends	NG_068929_Tetraploa_dwibahubeeja_NFCCI_4621	4932,4933,4934,4935,4936,4937,4938,4939,4940,4941,4942,4943,4944,4945,4946,4947,4948,4949,4950,4951,4952,4953,4954,4955
crop_ends	NG_042699_Aquasubmersa_mircensis_MFLUCC_110401	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_066315_Atrocalyx_krabiensis_MFLUCC_180237	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467
crop_ends	NG_066426_Lophiotrema_mucilaginosis_HMAS_255437	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_066382_Hermatomyces_nabanheensis_KUMCC_160149	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091
crop_ends	NG_066316_Pseudoberkleasmium_acaciae_MFLUCC_172590	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2468,2471,2472,2473,2474,2475,2476,2477,2478,2492
crop_ends	NG_088272_Hongkongmyces_kokensis_MFLUCC_210079	1316,1317,1378,1399,1406,1407,1408,1409
crop_ends	NG_153981_Clohesyomyces_symbioticus_ARIZ_AEADM0144	1316,1317
crop_ends	NG_075376_Aquimassariosphaeria_kunmingensis_KUMCC_181019	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_066246_Zopfia_rosatii_CBS_42762	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_081302_Lepidosphaeria_strobelii_NFCCI_4579	2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639,2640,2641,2642,2643,2644,2645,2647,2648,2649,2650,2651,2652,2653,2662,2663,2664,2665
crop_ends	NG_073656_Striatiguttula_nypae_MFLUCC_180265	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419
crop_ends	NG_073657_Striatiguttula_phoenicis_MFLUCC_180266	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419
crop_ends	NG_066314_Ernakulamia_krabiensis_MFLUCC_180237	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237
crop_ends	NG_068930_Tetraploa_pseudoaristata_NFCCI_4624	4931,4932,4933,4934,4935,4936,4937,4938,4939,4940,4941,4942,4943,4944,4945,4946,4947,4948,4949,4950,4951,4952,4953,4954
crop_ends	NG_068828_Polyplosphaeria_nabanheensis_KUMCC_160151	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_228837_Wicklowia_phuketensis_MFLUCC_200109	1316,1317,1378
crop_ends	NG_056964_Amniculicola_immersa_CBS_123083	1316,1317,1378
crop_ends	NG_088293_Murispora_kazachstanica_BP_111491	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121
crop_ends	NG_059608_Murispora_medicaginicola_MFLUCC_130762	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_059607_Murispora_cardui_MFLUCC_130761	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_059609_Murispora_cicognanii_MFLUCC_140953	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_068604_Amniculicola_guttulata_MFLUCC_160907	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467
crop_ends	NG_059595_Murispora_bromicola_MFLUCC_150031	1316,1317,1378,1399,1400,1401,1402,1403,1404,1405,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466
crop_ends	NG_059462_Fissuroma_aggregata_MFLUCC_100554	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411
crop_ends	NG_079533_Fissuroma_wallichiae_MFLUCC_150315B	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233
crop_ends	NG_073781_Neoastrosphaeriella_phoenicis_MFLUCC_181477	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231
crop_ends	NG_058463_Pleomonodictys_capensis_CBS_96897	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232
crop_ends	NG_079541_Acrocalymma_ampeli_MFLU_192734	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_057046_Acrocalymma_cycadis_CBS_137972	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_228974_Acrocalymma_arengae_MFLUCC_150327A	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236
crop_ends	NG_149113_Deniquelata_macphersoniae_BRIP_72538b	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117
crop_ends	NG_073764_Tremateia_camporesii_MFLU_192109	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_059792_Neokalmusia_thailandica_MFLU_162787	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118
crop_ends	NG_073791_Parabambusicola_aquatica_MFLUCC_181140	1316,1317,1378
crop_ends	NG_067814_Neoaquastroma_bauhiniae_MFLU_170002	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227
crop_ends	NG_073800_Purpureofaciens_aquatica_MFLUCC_181241	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092
crop_ends	NG_073799_Aquihelicascus_yunnanensis_MFLUCC_181025	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_073792_Aquihelicascus_songkhlaensis_MFLUCC_181154	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118
crop_ends	NG_073843_Massariosphaeria_clematidis_MFLU_160174	1316,1317,1378
crop_ends	NG_060796_Dematiopleospora_luzulae_MFLUCC_140932	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,2117,2118,2120,2121,2460,2461,2556
crop_ends	NG_068686_Brunneoclavispora_camporesii_MFLUCC_110001	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_073804_Fusiformiseptata_crocea_MFLUCC_181415	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_088165_Verrucoccum_spribillei_MSC_31786	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_153929_Verrucoccum_coppinsii_E_00814291	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_088308_Crassiparies_yunnanensis_KUMCC_210348	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2117,2118,2120,2121,2123,2124,2125,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2628,2629,2630,2631,2632,2633,2737,2738,2739,2740,2741,2742
crop_ends	NG_057980_Falciformispora_tompkinsii_CBS_20079	2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639,2640,2641,2642,2643,2644,2645,2647,2648,2649,2650,2651,2652,2653,2662,2663,2664,2665,2666,2668,2669,2670
crop_ends	NG_057979_Trematosphaeria_grisea_CBS_33250	2401,2460,2461,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2523,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2541,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2583,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2601,2602,2603,2604,2623,2624,2625,2626,2628,2629,2630,2631,2632,2633,2635,2637,2638,2639,2640,2641,2642,2643,2644,2645,2647,2648,2649,2650,2651,2652,2653,2662,2663,2664,2665,2666,2668,2669,2670
crop_ends	NG_068623_Phaeoseptum_mali_MFLUCC_172108	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2401,2460,2461,2465,2466,2467,2472,2473,2474,2475,2476,2477,2478,2492,2493,2494,2495,2496,2497,2498,2499,2520,2521,2524,2526,2527,2528,2529,2530,2532,2533,2534,2535,2536,2537,2538,2539,2540,2601,2602,2603,2604,2623,2624,2625,2626,2644,2645,2647,2648,2649,2650,2651,2652,2653,2662,2663,2664,2665,2666,2808,2809,2820,2821,2867,2868,2869,2870,2871,2872,2873,2874,2875,2876,2877,2878,2879,2880,2881,2882,2883,2884
crop_ends	NG_069268_Lignosphaeria_thailandica_MFLUCC_110376	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_069269_Lignosphaeria_fusispora_MFLUCC_110377	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089
crop_ends	NG_057941_Gordonomyces_mucovaginatus_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126
crop_ends	NG_059054_Cladoriella_xanthorrhoeae_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419
crop_ends	NG_058780_Cladoriella_rubrigena_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_068230_Prillieuxina_baccharidincola_VIC_42817	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,3159,3160,3161,3162,3163,3164,3165,3166,3167
crop_ends	NG_067266_Blastacervulus_eucalypti_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_068290_Blastacervulus_metrosideri_ICMP_21883	3155,3156,3157,3158,3159,3160,3161,3162,3163,3164,3165,3166,3167,3168,3169,3170,3171,3172,3207,3208,3209,3210,3211,3212,3213,3215,3216,3217,3218,3219,3220,3221,3222,3223,3224,3225,3226,3227,3228,3229,3230,3231,3232,3256,3257,3258,3259,3260,3261,3262,3263,3264,3265,3266,3267,3268,3271,3272,3273,3274,3275,3276,3277,3278,3279,3280,3281,3282,3283,3284,3285,3442,3443,3444,3445,3446,3447,3448,3449,3450,3451,3452,3453,3454,3455,3456,3457,3458,3459,3460,3461,3506,3507,3508,3509,3510,3511,3512,3513,3514,3515,3516,3517,3518,3519,3520,3521
crop_ends	NG_068281_Paramassaria_samaneae_HKAS_102338	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2122,2123,2124,2125,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2466,2467
crop_ends	NG_058117_Gonatophragmium_triuniae_28S_rRNA	1316,1317,1378,1399,1406,1407
crop_ends	NG_057780_Radulidium_subulatum_CBS_40576	1316,1317,1378,1399,1406,1407
crop_ends	NG_068914_Setoapiospora_thailandica_MFLUCC_171426	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,1433,1434,1435,1436,1437,1438,1439,1440
crop_ends	NG_068599_Muyocopron_heveae_MFLUCC_170066	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416
crop_ends	NG_066446_Muyocopron_atromaculans_BPI_GB1369	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_066266_Muyocopron_geniculatum_CBS_72195	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2145,2146,2147,2148,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_066338_Muyocopron_zamiae_28S_rRNA	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,2145,2146,2147,2148,2226,2227,2229,2230,2231,2232,2233,2234,2235
crop_ends	NG_064417_Muyocopron_garethjonesii_MFLU_162664a	2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2400,2401,2460,2461,2465,2466,2467,2472,2492,2493,2494,2495,2496,2497,2498,2499,2500,2518,2519,2520,2521,2555,2556,2557,2558,2559,2560,2561,2562,2563,2564,2565,2582,2583,2584,2586,2587,2588,2589,2590,2591,2592,2593,2594,2595,2596,2597,2598,2599,2622,2623,2624,2625,2626,2635,2637,2638,2639,2640,2641,2642,2643,2644,2645,2704,2705,2706
crop_ends	NG_079560_Leptodiscella_sexualis_MFLU_192783	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_075423_Neoheleiosa_lincangensis_HKAS_111914	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_064276_Funbolia_dimorpha_CBS_126491	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2642,2643,2644,2645,2704,2705,2706,2707,2708,2709
crop_ends	NG_066288_Pseudorobillarda_bolusanthi_28S_rRNA	3031,3032,3033,3034,3035,3036,3037,3106,3107,3108,3109,3110
crop_ends	NG_059944_Zeloasperisporium_siamense_IFRDCC_2194	1316,1317
crop_ends	NG_148995_Cirsosia_mangiferae_MFLU_210039	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432
crop_ends	NG_057054_Asterotexis_cucurbitacearum_VIC_42814	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124
crop_ends	NG_071249_Mendogia_yunnanensis_MFLU_190006	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_149083_Nothodevriesia_narthecii_CBS_149066	2888,2889,2890,2891,2892,2893,2894,2895,2896,2897,2898,2899,2900,2901,2902,2916,2917,2918,2919,2920,2921,2922,2924,2925,2926,2927,2928,2929,2930,2931,2932,2933,2934,2935,2936,2937,2938,2939,2940,2941,2942,2956,2957,2958,2959,2979,2980,2981,2982,2983,2984,2985,2986,3031,3032,3033,3034,3035,3036,3037,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,3070,3097,3098,3099,3100,3101,3102,3103,3104,3105,3106,3107,3108,3109,3110,3111,3112,3113,3114,3115,3116,3117
crop_ends	NG_073854_Melomastia_fulvicomae_MFLUCC_172083	1113,1114,1115,1116,1117,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1138,1139,1140,1141,1142,1143,1144,1145,1147,1148,1149,1150,1151,1152,1153,1155,1156,1157,1158,1159,1160,1161,1162,1164,1165,1167,1168,1169,1170,1171,1172,1173,1174,1176,1177,1178,1179,1180,1182,1183,1184,1185,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200
crop_ends	NG_059714_Pleurotrema_thailandica_MFLUCC_150945	1316,1317,1378,1399
crop_ends	NG_067493_Vermiconidia_antarctica_CBS_136107	3059,3060,3061,3062,3063,3064,3065,3066,3067,3068,3069,3070,3071,3072,3073,3074,3075,3088,3089,3097,3098,3099,3100,3101,3102,3103,3104
crop_ends	NG_067860_Scolecopeltidium_wangtianshuiense_IFRD_9302	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418
crop_ends	NG_070618_Scleroramularia_asiminae_CBS_128077	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234
crop_ends	NG_058128_Neocladophialophora_quercina_28S_rRNA	1113,1114,1115,1116,1117,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1138,1139,1140,1141,1142,1143,1144,1145,1147,1148,1149,1150,1151,1152,1153,1155,1156,1157,1158,1159,1160,1161,1162,1164,1165,1167,1168,1169,1170,1171,1172,1173,1174,1176,1177,1178,1179,1180,1182,1183,1184,1185,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200,1201
crop_ends	NG_060339_Microthyrium_propagulensis_IFRD_9037	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1416,1418,1419,1420,1432,2088,2089,2090,2091,2092,2117,2118,2120,2121,2123,2124,2126,2127,2226,2227,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238
crop_ends	NG_060263_Natipusilla_decorospora_ILL_AF2361	2956,2957
crop_ends	NG_228724_Natipusilla_bellaspora_ILL_PE91_1a	2956,2957
crop_ends	NG_064260_Arthrographis_chlamydospora_CBS_135936	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414
crop_ends	NG_057864_Rhexothecium_globosum_CBS_95573	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1418
crop_ends	NG_066206_Translucidithyrium_thailandicum_MFLU_160089	3031,3032,3033,3034,3035,3036,3037,3038,3039,3106,3107,3108,3109,3110,3111,3112,3113
crop_ends	NG_079563_Mendogia_diffusa_MFLU_200541	1316,1317,1378,1399,1406,1407,1408,1409,1410,1411,1414,1418,1419,1420,2120,2121,2123,2124,2519,2520,2521,2635
crop_ends	NG_228893_Asterina_brigadeirensis_VIC_44217	2948,2949,2950,2951,2952,2953,3106,3107
remove_gap_only	1379,1380,1381,1382,1383,1384,1385,1386,1387,1388,1389,1390,1391,1392,1393,1394,1395,1396,1397,1398,1400,1401,1402,1403,1404,1405,1412,1413,1415,1417,2119,2125,2462,2463
